SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41106-1",4210752,1,"Dark Stone Grey","Technic: Beams",32524,"Technic 7M Beam","http://cache.lego.com/media/bricks/5/1/4210752.jpg",13
"41106-1",4495931,1,"Dark Stone Grey","Technic: Beams",32524,"Technic 7M Beam","http://cache.lego.com/media/bricks/5/1/4495931.jpg",80
"41106-1",4542576,2,"Dark Stone Grey","Technic: Beams",64871,"Technic 15M Beam","http://cache.lego.com/media/bricks/5/1/4542576.jpg",39
"41106-1",4243920,1,"Flame Yellowish Orange","System: Figure Accessories In Hand",6256,"Dish Ø24","http://cache.lego.com/media/bricks/5/1/4243920.jpg",35
"41106-1",6017001,6,"Flame Yellowish Orange","System: Figure Accessories In Hand",11609,"Star Symbol Star W/Tube And Hole Ø1.5","http://cache.lego.com/media/bricks/5/1/6017001.jpg",23
"41106-1",6096091,1,"Flame Yellowish Orange","System: Figure Accessories In Hand",18658,"Bag, Basket","http://cache.lego.com/media/bricks/5/1/6096091.jpg",11
"41106-1",6097098,2,"Flame Yellowish Orange","System: Figure, Head Clothing",18853,"Flower W. 1,5 Connector","http://cache.lego.com/media/bricks/5/1/6097098.jpg",11
"41106-1",4624184,3,"Flame Yellowish Orange","System: Interior",33291,"Bracelet Upper Part","http://cache.lego.com/media/bricks/5/1/4624184.jpg",99
"41106-1",4622062,3,"Flame Yellowish Orange","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4622062.jpg",42
"41106-1",6020147,2,"Flame Yellowish Orange","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/6020147.jpg",21
"41106-1",6115115,1,"Flame Yellowish Orange","System: Plates, Special Circles And Angles",60474,"Plate 4X4 Round W. Snap","http://cache.lego.com/media/bricks/5/1/6115115.jpg",5
"41106-1",6017021,1,"Light Nougat","System: Figure, Heads And Masks",11812,"Head, Female 1, Dec. 2","http://cache.lego.com/media/bricks/5/1/6017021.jpg",49
"41106-1",6017024,1,"Light Nougat","System: Figure, Heads And Masks",11814,"Head, Female 1, Dec. 6","http://cache.lego.com/media/bricks/5/1/6017024.jpg",37
"41106-1",6112879,1,"Light Nougat","System: Figure, Heads And Masks",21079,"Head, Female 1, Dec. 22","http://cache.lego.com/media/bricks/5/1/6112879.jpg",6
"41106-1",6112893,1,"Light Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass. 78","http://cache.lego.com/media/bricks/5/1/6112893.jpg",3
"41106-1",6114316,1,"Light Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass. 82","http://cache.lego.com/media/bricks/5/1/6114316.jpg",3
"41106-1",6115441,1,"Light Nougat","System: Mini Figure",92456,"Torso, Girl W/Arm 1, Ass. 83","http://cache.lego.com/media/bricks/5/1/6115441.jpg",2
"41106-1",6133122,1,"Light Royal Blue","System: Mini Figure",23896,"Female, Hip With Skirt 2, No. 12","http://cache.lego.com/media/bricks/5/1/6133122.jpg",6
"41106-1",6015098,1,"Medium Azur","System: Bricks With Bows And Arches",10314,"Brick 1X4X1 1/3","http://cache.lego.com/media/bricks/5/1/6015098.jpg",10
"41106-1",4619511,13,"Medium Azur","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4619511.jpg",34
"41106-1",4619513,2,"Medium Azur","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4619513.jpg",29
"41106-1",4624705,1,"Medium Azur","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4624705.jpg",35
"41106-1",4649741,1,"Medium Azur","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4649741.jpg",46
"41106-1",6060857,4,"Medium Azur","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/6060857.jpg",23
"41106-1",6074793,2,"Medium Azur","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/6074793.jpg",5
"41106-1",4225185,3,"Medium Lilac","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4225185.jpg",15
"41106-1",6015344,2,"Medium Stone Grey","System: Bricks, Special",11211,"Brick 1X2 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/6015344.jpg",189
"41106-1",4211374,6,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",2730,"Technic Brick 1X10 Ø4.9","http://cache.lego.com/media/bricks/5/1/4211374.jpg",63
"41106-1",4211466,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3894,"Brick 1X6, Ø4,9","http://cache.lego.com/media/bricks/5/1/4211466.jpg",86
"41106-1",4211660,6,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",30526,"Brick 1X2 W. Double Snap","http://cache.lego.com/media/bricks/5/1/4211660.jpg",62
"41106-1",4568637,3,"Medium Stone Grey","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4568637.jpg",185
"41106-1",4211503,3,"Medium Stone Grey","System: Interior",4599,"Tap Ø4.9/6.4","http://cache.lego.com/media/bricks/5/1/4211503.jpg",215
"41106-1",4211396,2,"Medium Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211396.jpg",447
"41106-1",4211397,2,"Medium Stone Grey","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/4211397.jpg",527
"41106-1",4211399,2,"Medium Stone Grey","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211399.jpg",232
"41106-1",4211404,1,"Medium Stone Grey","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4211404.jpg",166
