SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"31037-1",300401,4,"White","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300401.jpg",789
"31037-1",301001,3,"White","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/301001.jpg",600
"31037-1",4119013,2,"White","System: Bricks, Special",2921,"Brick 1X1 W. Handle","http://cache.lego.com/media/bricks/5/1/4119013.jpg",34
"31037-1",4558952,4,"White","System: Bricks, Special",87087,"Brick 1X1 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4558952.jpg",144
"31037-1",4504369,6,"White","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504369.jpg",350
"31037-1",4547489,4,"White","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4547489.jpg",205
"31037-1",302201,2,"White","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302201.jpg",562
"31037-1",302301,3,"White","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302301.jpg",799
"31037-1",303201,1,"White","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/303201.jpg",150
"31037-1",306801,2,"White","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306801.jpg",354
"31037-1",362301,3,"White","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/362301.jpg",305
"31037-1",379401,4,"White","System: Plates",3794,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/379401.jpg",325
"31037-1",4560178,2,"White","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560178.jpg",170
"31037-1",6051511,4,"White","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6051511.jpg",360
"31037-1",4527839,2,"White","System: Plates, Special",32124,"Technic Rotor, 2 Blades","http://cache.lego.com/media/bricks/5/1/4527839.jpg",12
"31037-1",4556152,2,"White","System: Plates, Special",60470,"Plate 1X2 W/Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4556152.jpg",98
"31037-1",4278271,2,"White","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278271.jpg",78
