SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60092-1",6083620,2,"Dark Stone Grey","Technic: Connectors",87083,"Cross Axle 4M With End Stop","http://cache.lego.com/media/bricks/5/1/6083620.jpg",318
"60092-1",6012451,1,"Dark Stone Grey","Technic: Functional Elements, Gear Wheels And Racks",10928,"Gear Wheel T=8, M=1","http://cache.lego.com/media/bricks/5/1/6012451.jpg",143
"60092-1",4162916,1,"Earth Blue","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4162916.jpg",237
"60092-1",4277338,1,"Flame Yellowish Orange","System: Animals And Creatures",33121,"Crab","http://cache.lego.com/media/bricks/5/1/4277338.jpg",7
"60092-1",6005772,1,"Flame Yellowish Orange","System: Animals And Creatures",33121,"Crab","http://cache.lego.com/media/bricks/5/1/6005772.jpg",24
"60092-1",4535764,2,"Medium Stone Grey","System: Bricks, Special",60476,"Brick 1X1 W/ Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4535764.jpg",45
"60092-1",4558953,1,"Medium Stone Grey","System: Bricks, Special",87087,"Brick 1X1 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4558953.jpg",147
"60092-1",4211614,2,"Medium Stone Grey","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4211614.jpg",234
"60092-1",4494475,2,"Medium Stone Grey","System: Decoration Elements",47457,"Plates W. Bows 2X2","http://cache.lego.com/media/bricks/5/1/4494475.jpg",88
"60092-1",4211491,2,"Medium Stone Grey","System: Interior",4345,"Mailbox, Casing 2X2X2","http://cache.lego.com/media/bricks/5/1/4211491.jpg",65
"60092-1",4211492,2,"Medium Stone Grey","System: Interior",4346,"Mailbox, Front 2X2","http://cache.lego.com/media/bricks/5/1/4211492.jpg",43
"60092-1",4211396,2,"Medium Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211396.jpg",447
"60092-1",4211840,1,"Medium Stone Grey","System: Plates, Special",44568,"Plate 1X4 W/Stumps Vertical","http://cache.lego.com/media/bricks/5/1/4211840.jpg",98
"60092-1",4654582,2,"Medium Stone Grey","System: Plates, Special",99781,"Angular Plate 1,5 Top 1X2 1/2","http://cache.lego.com/media/bricks/5/1/4654582.jpg",231
"60092-1",4515351,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",60474,"Plate 4X4 Round W. Snap","http://cache.lego.com/media/bricks/5/1/4515351.jpg",101
"60092-1",4221775,2,"Medium Stone Grey","System: Signs, Flags And Poles",73587,"Mini Antenna Grey/Black","http://cache.lego.com/media/bricks/5/1/4221775.jpg",187
"60092-1",4540890,2,"Multicombination","System: Tubes",6211,"Spiral Tube W. Flange","http://cache.lego.com/media/bricks/5/1/4540890.jpg",43
"60092-1",6113985,1,"New Dark Red","System: Figure, Head Clothing",41334,"Mini Pixie Cap","http://cache.lego.com/media/bricks/5/1/6113985.jpg",4
"60092-1",6021978,1,"New Dark Red","System: Plants",2417,"Limb Element","http://cache.lego.com/media/bricks/5/1/6021978.jpg",5
"60092-1",4211163,1,"Reddish Brown","System: Interior",4739,"Chest Lid 2X4","http://cache.lego.com/media/bricks/5/1/4211163.jpg",72
"60092-1",4533101,1,"Reddish Brown","System: Interior",4738,"Chest 2X4","http://cache.lego.com/media/bricks/5/1/4533101.jpg",74
"60092-1",4246957,1,"Sand Yellow","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/4246957.jpg",33
"60092-1",4530712,1,"Sand Yellow","System: Plates",3958,"Plate 6X6","http://cache.lego.com/media/bricks/5/1/4530712.jpg",23
"60092-1",6030845,1,"Sand Yellow","System: Plates, Special Circles And Angles",6106,"Corner Plate 6X6X45°","http://cache.lego.com/media/bricks/5/1/6030845.jpg",11
"60092-1",6055631,2,"Sand Yellow","Technic: Connectors",15462,"Cross Axle 5M With End Stop","http://cache.lego.com/media/bricks/5/1/6055631.jpg",119
"60092-1",6030198,3,"Silver Metallic","System: Figure Accessories In Hand",58176,"Globe W. 3.2 Stick","http://cache.lego.com/media/bricks/5/1/6030198.jpg",13
"60092-1",6008483,3,"Silver Metallic","System: Figure Accessories, Upper And Lower Part",76116,"Bad Robot Arm","http://cache.lego.com/media/bricks/5/1/6008483.jpg",45
"60092-1",4650498,17,"Transparent","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4650498.jpg",139
"60092-1",4624369,1,"Transparent","System: Windscreens And Cockpits",50747,"Dome Ø47.84 W. Combi Hinge","http://cache.lego.com/media/bricks/5/1/4624369.jpg",11
"60092-1",4217436,1,"Transparent Green","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4217436.jpg",48
"60092-1",4119482,1,"Transparent Light Blue","System: Figure Accessories In Hand",30153,"Diamond With Stick","http://cache.lego.com/media/bricks/5/1/4119482.jpg",74
"60092-1",4499885,2,"Transparent Light Blue","System: Figure, Head Clothing",30090,"Divers Mask","http://cache.lego.com/media/bricks/5/1/4499885.jpg",33
"60092-1",4581214,1,"Transparent Light Blue","System: Plates, Special Circles And Angles",30063,"Parabolic Element Ø16 - Tr","http://cache.lego.com/media/bricks/5/1/4581214.jpg",45
"60092-1",4113954,1,"Transparent Red","System: Figure Accessories In Hand",30153,"Diamond With Stick","http://cache.lego.com/media/bricks/5/1/4113954.jpg",133
"60092-1",3000841,1,"Transparent Red","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3000841.jpg",255
"60092-1",3005741,1,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
"60092-1",4649422,5,"Warm Gold","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4649422.jpg",80
"60092-1",4528605,2,"Warm Gold, Drum Lacquered / Gold Metalized / Gold Laquered","System: Plates",63286,"Flat Tile 1X2, Drum Laqu","http://cache.lego.com/media/bricks/5/1/4528605.jpg",29
"60092-1",6032360,2,"White","System: Animals And Creatures",13564,"Horn 2,5M Ø3,2 With Shaft","http://cache.lego.com/media/bricks/5/1/6032360.jpg",14
"60092-1",6110023,4,"White","System: Animals And Creatures",40379,"Tip Of The Tail Ø6,47","http://cache.lego.com/media/bricks/5/1/6110023.jpg",24
"60092-1",6110028,3,"White","System: Animals And Creatures",87745,"Fin Ø4.85 Snap Hole","http://cache.lego.com/media/bricks/5/1/6110028.jpg",1
"60092-1",6004491,1,"White","System: Bricks, With Slope",98560,"Roof Tile 2X2X3/ 73 Gr.","http://cache.lego.com/media/bricks/5/1/6004491.jpg",29
"60092-1",303201,1,"White","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/303201.jpg",150
"60092-1",4118981,1,"White","Technic: Connectors",32013,"Angle Element, 0 Degrees [1]","http://cache.lego.com/media/bricks/5/1/4118981.jpg",65
