SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76006-1",6041731,1,"Dark Stone Grey","System: Mini Figure",14622,"Mini Lower Part 'No. 542'","http://cache.lego.com/media/bricks/5/1/6041731.jpg",1
"76006-1",4210631,2,"Dark Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4210631.jpg",469
"76006-1",4211053,1,"Dark Stone Grey","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4211053.jpg",285
"76006-1",4211056,2,"Dark Stone Grey","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4211056.jpg",366
"76006-1",4560184,1,"Dark Stone Grey","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560184.jpg",115
"76006-1",4632574,1,"Dark Stone Grey","System: Plates, Special",4081,"Lamp Holder","http://cache.lego.com/media/bricks/5/1/4632574.jpg",170
"76006-1",4255624,2,"Earth Green","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4255624.jpg",44
"76006-1",4583837,2,"Earth Green","System: Bricks, With Slope",4287,"Roof Tile 1X3/25° Inv.","http://cache.lego.com/media/bricks/5/1/4583837.jpg",15
"76006-1",6020923,4,"Earth Green","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/6020923.jpg",20
"76006-1",6042671,1,"Earth Green","System: Transportation Means, Aviation",87615,"Roof Tile 6X10 W. Double Bow","http://cache.lego.com/media/bricks/5/1/6042671.jpg",1
"76006-1",6037910,1,"Light Nougat","System: Figure, Heads And Masks",14256,"Mini Head No. '1218'","http://cache.lego.com/media/bricks/5/1/6037910.jpg",2
"76006-1",6005435,1,"Medium Nougat","System: Figure, Wigs",92081,"Mini Wig No. 11","http://cache.lego.com/media/bricks/5/1/6005435.jpg",8
"76006-1",4550325,4,"Medium Stone Grey","System: Bricks",30136,"Palisade Brick 1X2","http://cache.lego.com/media/bricks/5/1/4550325.jpg",52
"76006-1",4211410,1,"Medium Stone Grey","System: Bricks, With Slope",3039,"Roof Tile 2X2/45°","http://cache.lego.com/media/bricks/5/1/4211410.jpg",180
"76006-1",4542590,1,"Medium Stone Grey","System: Connectors",48729,"Stick Ø 3.2 W. Holder","http://cache.lego.com/media/bricks/5/1/4542590.jpg",71
