SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41005-1",300101,4,"White","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/300101.jpg",483
"41005-1",301001,4,"White","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/301001.jpg",600
"41005-1",4111971,1,"White","System: Bricks, Special",4733,"Brick 1X1 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4111971.jpg",80
"41005-1",306201,2,"White","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/306201.jpg",265
"41005-1",614301,3,"White","System: Bricks, Special Circles And Angles",6143,"Brick Ø16 W. Cross","http://cache.lego.com/media/bricks/5/1/614301.jpg",184
"41005-1",4500469,1,"White","System: Bricks, With Slope",3747,"Roof Tile 2X3/25° Inv.","http://cache.lego.com/media/bricks/5/1/4500469.jpg",112
"41005-1",4504369,1,"White","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504369.jpg",350
"41005-1",623101,2,"White","System: Frames, Windows, Walls And Doors",6231,"Wall Corner 1X1X1","http://cache.lego.com/media/bricks/5/1/623101.jpg",88
"41005-1",4507685,3,"White","System: Frames, Windows, Walls And Doors",60032,"Wall Element 1X2X2 W. Window","http://cache.lego.com/media/bricks/5/1/4507685.jpg",40
"41005-1",4520842,12,"White","System: Frames, Windows, Walls And Doors",60608,"Window ½ For Frame 1X4X3","http://cache.lego.com/media/bricks/5/1/4520842.jpg",41
"41005-1",4521943,2,"White","System: Frames, Windows, Walls And Doors",60623,"D. W. Panes F. Frame 1X4X6","http://cache.lego.com/media/bricks/5/1/4521943.jpg",34
"41005-1",4611164,1,"White","System: Frames, Windows, Walls And Doors",60616,"Glass Door FøœR Frame 1X4X6","http://cache.lego.com/media/bricks/5/1/4611164.jpg",8
"41005-1",4520636,2,"White","System: Interior",4536,"Drawer","http://cache.lego.com/media/bricks/5/1/4520636.jpg",47
"41005-1",6035195,1,"White","System: Mini Figure",92817,"Female, Hip W/Skirt 3 '2'","http://cache.lego.com/media/bricks/5/1/6035195.jpg",2
"41005-1",6017011,1,"White","System: Miscellaneous Elements",11641,"Basket Ball Net W. Cross Axle","http://cache.lego.com/media/bricks/5/1/6017011.jpg",2
"41005-1",243101,2,"White","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/243101.jpg",391
"41005-1",302301,1,"White","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302301.jpg",799
"41005-1",303601,1,"White","System: Plates",3036,"Plate 6X8","http://cache.lego.com/media/bricks/5/1/303601.jpg",51
"41005-1",306801,4,"White","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306801.jpg",354
"41005-1",617901,1,"White","System: Plates",6179,"Plate 4X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/617901.jpg",78
"41005-1",663601,2,"White","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/663601.jpg",258
"41005-1",4119410,1,"White","System: Plates",83608,"Flat Tile 1X2 No. 55","http://cache.lego.com/media/bricks/5/1/4119410.jpg",63
"41005-1",4163986,1,"White","System: Plates",6180,"Plate 4X6 W. 12 Knobs","http://cache.lego.com/media/bricks/5/1/4163986.jpg",43
"41005-1",4560178,1,"White","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560178.jpg",170
"41005-1",6001512,1,"White","System: Plates",10215,"Flat Tile 2X2 No 138","http://cache.lego.com/media/bricks/5/1/6001512.jpg",11
"41005-1",614101,4,"White","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614101.jpg",443
