SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60123-1",6115237,1,"Bright Yellowish Green","System: Transportation Means, Aviation",6239,"Rudder 2X6X4","http://cache.lego.com/media/bricks/5/1/6115237.jpg",1
"60123-1",6146955,1,"Bright Yellowish Green","System: Transportation Means, Aviation",11293,"Helicopter Front 6X8X4","http://cache.lego.com/media/bricks/5/1/6146955.jpg",1
"60123-1",4211098,2,"Dark Stone Grey","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211098.jpg",233
"60123-1",4211104,2,"Dark Stone Grey","System: Bricks",3622,"Brick 1X3","http://cache.lego.com/media/bricks/5/1/4211104.jpg",169
"60123-1",4648256,1,"Dark Stone Grey","System: Bricks With Bows And Arches",93273,"Plate W. Bow 1X4X2/3","http://cache.lego.com/media/bricks/5/1/4648256.jpg",96
"60123-1",6005668,2,"Dark Stone Grey","System: Bricks With Bows And Arches",93606,"Brick W. Bow 2X4","http://cache.lego.com/media/bricks/5/1/6005668.jpg",22
"60123-1",6029948,2,"Dark Stone Grey","System: Bricks With Bows And Arches",11477,"Plate W. Bow 1X2X2/3","http://cache.lego.com/media/bricks/5/1/6029948.jpg",106
"60123-1",6037666,2,"Dark Stone Grey","System: Bricks With Bows And Arches",13731,"Brick With Bow 1X10","http://cache.lego.com/media/bricks/5/1/6037666.jpg",13
"60123-1",6071261,4,"Dark Stone Grey","System: Bricks With Bows And Arches",15068,"Plate W. Bow  2X2X2/3","http://cache.lego.com/media/bricks/5/1/6071261.jpg",73
"60123-1",4210771,1,"Dark Stone Grey","System: Bricks With Special Bows And Angles",41747,"Right Shell 2X6 W/Bow/Angle","http://cache.lego.com/media/bricks/5/1/4210771.jpg",22
"60123-1",4210772,1,"Dark Stone Grey","System: Bricks With Special Bows And Angles",41748,"Left Shell 2X6 W/Bow/Angle","http://cache.lego.com/media/bricks/5/1/4210772.jpg",23
"60123-1",6099909,1,"Dark Stone Grey","System: Bricks, Special",18671,"Brick W. Plate 2X3X1 1/3","http://cache.lego.com/media/bricks/5/1/6099909.jpg",37
"60123-1",4211068,4,"Dark Stone Grey","System: Bricks, With Slope",4287,"Roof Tile 1X3/25° Inv.","http://cache.lego.com/media/bricks/5/1/4211068.jpg",90
"60123-1",4504378,8,"Dark Stone Grey","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504378.jpg",298
"60123-1",4549999,2,"Dark Stone Grey","System: Bricks, With Slope",60219,"Inv. Roof Tile 4X6, 3Xø4.9","http://cache.lego.com/media/bricks/5/1/4549999.jpg",58
"60123-1",4567887,6,"Dark Stone Grey","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4567887.jpg",198
"60123-1",6015890,1,"Dark Stone Grey","System: Connectors",11090,"Holder Ø3.2 W/Tube Ø3.2 Hole","http://cache.lego.com/media/bricks/5/1/6015890.jpg",64
"60123-1",4212529,1,"Dark Stone Grey","System: Cranes And Scaffold",30395,"Hook W. Ball 1X3","http://cache.lego.com/media/bricks/5/1/4212529.jpg",156
"60123-1",4218696,2,"Dark Stone Grey","System: Decoration Elements",47457,"Plates W. Bows 2X2","http://cache.lego.com/media/bricks/5/1/4218696.jpg",114
"60123-1",4540386,2,"Dark Stone Grey","System: Decoration Elements",61409,"Roof Tile W. Lattice 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4540386.jpg",261
"60123-1",4261469,1,"Dark Stone Grey","System: Figure, Head Clothing",6158,"Smoke Helmet Protection","http://cache.lego.com/media/bricks/5/1/4261469.jpg",38
"60123-1",4210631,1,"Dark Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4210631.jpg",469
