SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41015-1",4216581,1,"Reddish Brown","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4216581.jpg",230
"41015-1",6035448,1,"Sand Blue","System: Animals And Creatures",14079,"Dolphin With Hole Ø 1.5 - Dec. No 2","http://cache.lego.com/media/bricks/5/1/6035448.jpg",1
"41015-1",4611885,2,"Silver Metallic","System: Animals And Creatures",64648,"Fish W. Knob","http://cache.lego.com/media/bricks/5/1/4611885.jpg",73
"41015-1",4624615,1,"Silver Metallic","System: Figure Accessories In Hand",4528,"Pan","http://cache.lego.com/media/bricks/5/1/4624615.jpg",26
"41015-1",306540,4,"Transparent","System: Bricks",3065,"Brick 1X2 Without Pin","http://cache.lego.com/media/bricks/5/1/306540.jpg",167
"41015-1",3000240,2,"Transparent","System: Figure Accessories In Hand",30002,"Cup Without Wreath - Tr","http://cache.lego.com/media/bricks/5/1/3000240.jpg",123
"41015-1",6000740,18,"Transparent","System: Frames, Windows, Walls And Doors",94638,"Wallelement 1X2X2, Pc","http://cache.lego.com/media/bricks/5/1/6000740.jpg",54
"41015-1",4260426,2,"Transparent Blue","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4260426.jpg",70
"41015-1",4266417,10,"Transparent Blue","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4266417.jpg",59
"41015-1",6035495,4,"Transparent Bright Bluish Violet","System: Bricks",3065,"Brick 1X2 Without Pin","http://cache.lego.com/media/bricks/5/1/6035495.jpg",12
"41015-1",4222960,1,"Transparent Bright Orange","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4222960.jpg",324
"41015-1",4199601,2,"Transparent Brown","System: Windscreens And Cockpits",46413,"Shell 4X8X2 W/Forks","http://cache.lego.com/media/bricks/5/1/4199601.jpg",18
"41015-1",4599456,1,"Transparent Brown","System: Windscreens And Cockpits",92583,"Windscreen 6X3X2","http://cache.lego.com/media/bricks/5/1/4599456.jpg",21
"41015-1",4567334,1,"Transparent Fluorescent Green","System: Bricks, Special Circles And Angles",64288,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4567334.jpg",51
"41015-1",4568173,1,"Transparent Fluorescent Green","System: Foodstuff",30222,"Ice Lolly","http://cache.lego.com/media/bricks/5/1/4568173.jpg",26
