SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"21103-1",306201,1,"White","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/306201.jpg",265
"21103-1",4124120,1,"White","System: Bricks, Special Circles And Angles",30367,"Final Brick 2X2","http://cache.lego.com/media/bricks/5/1/4124120.jpg",83
"21103-1",4216652,1,"White","System: Bricks, Special Circles And Angles",30367,"Final Brick 2X2","http://cache.lego.com/media/bricks/5/1/4216652.jpg",95
"21103-1",370101,1,"White","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3701,"Technic Brick 1X4, Ø4,9","http://cache.lego.com/media/bricks/5/1/370101.jpg",81
"21103-1",6047103,1,"White","System: Figure, Wigs",64798,"Mini Wig, No. 2","http://cache.lego.com/media/bricks/5/1/6047103.jpg",3
"21103-1",9327,1,"White","System: Mini Figure",73200,"Mini Body Lower Part Wh","http://cache.lego.com/media/bricks/5/1/9327.jpg",262
"21103-1",6047095,1,"White","System: Mini Figure",76382,"Mini Upper Part No. 2464","http://cache.lego.com/media/bricks/5/1/6047095.jpg",2
"21103-1",302301,2,"White","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302301.jpg",799
"21103-1",306901,1,"White","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306901.jpg",539
"21103-1",362301,1,"White","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/362301.jpg",305
"21103-1",4558168,1,"White","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4558168.jpg",125
"21103-1",6051249,1,"White","System: Plates, Special",15510,"Flat Tile 1X2 'No. 133'","http://cache.lego.com/media/bricks/5/1/6051249.jpg",1
