SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"70809-1",6055615,1,"Light Royal Blue","System: Animals And Creatures",89522,"Conical Horn Ø 3.2 Shaft","http://cache.lego.com/media/bricks/5/1/6055615.jpg",4
"70809-1",6063939,1,"Medium Blue","System: Mini Figure",76382,"Mini Upperbody No. 2557","http://cache.lego.com/media/bricks/5/1/6063939.jpg",3
"70809-1",6063953,1,"Medium Blue","System: Mini Figure",76382,"Mini Upperbody No. 2558","http://cache.lego.com/media/bricks/5/1/6063953.jpg",1
"70809-1",6057828,1,"Medium Nougat","System: Figure, Heads And Masks",16140,"Mini Head 'No. 1342'","http://cache.lego.com/media/bricks/4/1/6057828.jpg",2
"70809-1",4211349,1,"Medium Stone Grey","System: Bricks",2357,"Brick Corner 1X2X2","http://cache.lego.com/media/bricks/5/1/4211349.jpg",123
"70809-1",4211363,2,"Medium Stone Grey","System: Bricks",2454,"Brick 1X2X5","http://cache.lego.com/media/bricks/5/1/4211363.jpg",58
"70809-1",4211387,2,"Medium Stone Grey","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/4211387.jpg",289
"70809-1",4211388,2,"Medium Stone Grey","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4211388.jpg",414
"70809-1",4211389,2,"Medium Stone Grey","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211389.jpg",296
"70809-1",4211564,1,"Medium Stone Grey","System: Bricks",3245,"Brick 1X2X2","http://cache.lego.com/media/bricks/5/1/4211564.jpg",92
"70809-1",4211650,2,"Medium Stone Grey","System: Bricks",30145,"Brick 2X2X3","http://cache.lego.com/media/bricks/5/1/4211650.jpg",36
"70809-1",4211636,1,"Medium Stone Grey","System: Bricks, Special",30414,"Brick 1X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4211636.jpg",143
"70809-1",6015344,2,"Medium Stone Grey","System: Bricks, Special",11211,"Brick 1X2 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/6015344.jpg",189
"70809-1",4211364,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",2458,"Brick 1X2 W. Horizontal Snap","http://cache.lego.com/media/bricks/5/1/4211364.jpg",66
"70809-1",4211466,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3894,"Brick 1X6, Ø4,9","http://cache.lego.com/media/bricks/5/1/4211466.jpg",86
"70809-1",4211676,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",6249,"Bearing Element 2X4 W.D. Snap","http://cache.lego.com/media/bricks/5/1/4211676.jpg",43
"70809-1",4211705,1,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32018,"Technic Brick 1X14, Ø4,9","http://cache.lego.com/media/bricks/5/1/4211705.jpg",50
"70809-1",4233493,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32064,"Brick 1X2 With Cross Hole","http://cache.lego.com/media/bricks/5/1/4233493.jpg",149
"70809-1",4216248,2,"Medium Stone Grey","System: Bricks, With Slope",2449,"Roof Tile 1X2X3/74° Inv.","http://cache.lego.com/media/bricks/5/1/4216248.jpg",38
"70809-1",4515374,6,"Medium Stone Grey","System: Bricks, With Slope",60481,"Roof Tile 2X1X2","http://cache.lego.com/media/bricks/5/1/4515374.jpg",73
"70809-1",4211679,3,"Medium Stone Grey","System: Connectors",30552,"Fric/Stump With Cross Hole","http://cache.lego.com/media/bricks/5/1/4211679.jpg",59
