SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60027-1",287724,2,"Bright Yellow","System: Bricks",2877,"Profile Brick 1X2","http://cache.lego.com/media/bricks/5/1/287724.jpg",51
"60027-1",4506998,1,"Bright Yellow","System: Figure, Heads And Masks",59716,"Mini Head No. 499","http://cache.lego.com/media/bricks/5/1/4506998.jpg",47
"60027-1",6000724,1,"Bright Yellow","System: Figure, Heads And Masks",10158,"Mini Head 'No 955'","http://cache.lego.com/media/bricks/5/1/6000724.jpg",14
"60027-1",6022354,1,"Bright Yellow","System: Figure, Heads And Masks",99509,"Mini Head 'No. 889'","http://cache.lego.com/media/bricks/5/1/6022354.jpg",19
"60027-1",6100222,1,"Bright Yellow","System: Figure, Heads And Masks",19546,"Mini Head 'No. 1579'","http://cache.lego.com/media/bricks/5/1/6100222.jpg",49
"60027-1",6112622,1,"Bright Yellow","System: Figure, Heads And Masks",21023,"Mini Head 'No. 1663'","http://cache.lego.com/media/bricks/5/1/6112622.jpg",34
"60027-1",302224,2,"Bright Yellow","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302224.jpg",370
"60027-1",4211085,2,"Dark Stone Grey","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/4211085.jpg",242
"60027-1",4210725,1,"Dark Stone Grey","System: Bricks, Special",30414,"Brick 1X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4210725.jpg",146
"60027-1",4529240,2,"Dark Stone Grey","System: Bricks, Special Circles And Angles",59900,"Nose Cone Small 1X1","http://cache.lego.com/media/bricks/5/1/4529240.jpg",169
"60027-1",4504378,2,"Dark Stone Grey","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504378.jpg",298
"60027-1",4540386,4,"Dark Stone Grey","System: Decoration Elements",61409,"Roof Tile W. Lattice 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4540386.jpg",261
"60027-1",4211051,2,"Dark Stone Grey","System: Figure Accessories In Hand",30162,"Prismatic Binoculars","http://cache.lego.com/media/bricks/5/1/4211051.jpg",210
"60027-1",4271950,4,"Dark Stone Grey","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/4271950.jpg",46
"60027-1",4210811,2,"Dark Stone Grey","System: Interior",4533,"Cupboard, Door 3X2","http://cache.lego.com/media/bricks/5/1/4210811.jpg",27
"60027-1",4210631,2,"Dark Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4210631.jpg",469
"60027-1",4210706,2,"Dark Stone Grey","System: Plates",3029,"Plate 4X12","http://cache.lego.com/media/bricks/5/1/4210706.jpg",78
"60027-1",4210796,1,"Dark Stone Grey","System: Plates",4282,"Plate 2X16","http://cache.lego.com/media/bricks/5/1/4210796.jpg",103
"60027-1",4210997,3,"Dark Stone Grey","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/4210997.jpg",311
"60027-1",4211053,6,"Dark Stone Grey","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4211053.jpg",285
"60027-1",4211056,1,"Dark Stone Grey","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4211056.jpg",366
"60027-1",4211061,1,"Dark Stone Grey","System: Plates",3035,"Plate 4X8","http://cache.lego.com/media/bricks/5/1/4211061.jpg",180
"60027-1",4211063,3,"Dark Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211063.jpg",576
"60027-1",4211067,1,"Dark Stone Grey","System: Plates",2445,"Plate 2X12","http://cache.lego.com/media/bricks/5/1/4211067.jpg",134
"60027-1",4211094,8,"Dark Stone Grey","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/4211094.jpg",499
"60027-1",4560184,1,"Dark Stone Grey","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560184.jpg",115
"60027-1",4596898,1,"Dark Stone Grey","System: Plates",90498,"Flat Tile 8X16","http://cache.lego.com/media/bricks/5/1/4596898.jpg",13
"60027-1",4598769,1,"Dark Stone Grey","System: Plates",92593,"Plate 1X4 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/4598769.jpg",99
"60027-1",4227398,1,"Dark Stone Grey","System: Plates, Special",3709,"Plate 2X4, 3Xø4.9","http://cache.lego.com/media/bricks/5/1/4227398.jpg",92
"60027-1",4259673,1,"Dark Stone Grey","System: Wheel Base",52036,"Plate 4X12 W. Bottom 2X4X2/3","http://cache.lego.com/media/bricks/5/1/4259673.jpg",61
"60027-1",6037431,3,"Flame Yellowish Orange","System: Mini Figure",76382,"Mini Upper Part No 2368","http://cache.lego.com/media/bricks/5/1/6037431.jpg",2
"60027-1",6012653,3,"Medium Stone Grey","System: Bricks, Special",76766,"Bottom 2X5X2 1/3","http://cache.lego.com/media/bricks/5/1/6012653.jpg",41
"60027-1",6028811,4,"Medium Stone Grey","System: Bricks, Special",11215,"Stone 1X2X1 1/3 W. 2 Plates 2X2","http://cache.lego.com/media/bricks/5/1/6028811.jpg",75
"60027-1",4211584,1,"Medium Stone Grey","System: Fences And Ladders",6187,"Handle 1X4X2","http://cache.lego.com/media/bricks/5/1/4211584.jpg",23
"60027-1",4657366,8,"Medium Stone Grey","System: Figure Accessories In Hand",64644,"Stick Ø3.2 2Mm W/Knob And Tube","http://cache.lego.com/media/bricks/5/1/4657366.jpg",35
"60027-1",4648115,1,"Medium Stone Grey","System: Frames, Windows, Walls And Doors",98280,"Wall 1X6X3 W. Studs","http://cache.lego.com/media/bricks/5/1/4648115.jpg",9
"60027-1",4211399,2,"Medium Stone Grey","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211399.jpg",232
"60027-1",4211407,1,"Medium Stone Grey","System: Plates",3035,"Plate 4X8","http://cache.lego.com/media/bricks/5/1/4211407.jpg",130
"60027-1",4211445,2,"Medium Stone Grey","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211445.jpg",493
"60027-1",4243797,4,"Medium Stone Grey","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243797.jpg",190
"60027-1",4560183,1,"Medium Stone Grey","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560183.jpg",210
"60027-1",6066097,2,"Medium Stone Grey","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6066097.jpg",344
"60027-1",4261605,1,"Medium Stone Grey","System: Plates, Special",30043,"Plate 1X4 W. Rev. Hook","http://cache.lego.com/media/bricks/5/1/4261605.jpg",37
"60027-1",4259422,1,"Medium Stone Grey","System: Transportation Means, Vehicles",50943,"Motor 2X2X1 1/3","http://cache.lego.com/media/bricks/5/1/4259422.jpg",54
"60027-1",4211764,10,"Medium Stone Grey","System: Tyres And Rims For Snap Ø3,2",6014,"Rim Wide W. Hole Ø11","http://cache.lego.com/media/bricks/5/1/4211764.jpg",207
"60027-1",4299119,4,"Medium Stone Grey","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",55981,"Rim Wide 18/14 W. Hole Ø4.8","http://cache.lego.com/media/bricks/5/1/4299119.jpg",160
"60027-1",4526985,2,"Medium Stone Grey","Technic: Connectors",62462,"Tube W/Double Ø4.85","http://cache.lego.com/media/bricks/5/1/4526985.jpg",145
"60027-1",4244362,2,"Transparent","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244362.jpg",236
"60027-1",4542673,4,"Transparent Bright Orange","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4542673.jpg",127
"60027-1",4244368,2,"Transparent Brown","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244368.jpg",138
"60027-1",4163306,1,"Transparent Brown","System: Figure, Head Clothing",2447,"Mini Visor 2","http://cache.lego.com/media/bricks/5/1/4163306.jpg",205
"60027-1",4124083,1,"Transparent Brown","System: Windscreens And Cockpits",2437,"Windscreen 36 Gr. 3X4X1 1/3","http://cache.lego.com/media/bricks/5/1/4124083.jpg",75
"60027-1",4173328,1,"Transparent Brown","System: Windscreens And Cockpits",4176,"Windscreen 2X6X2 Transparency","http://cache.lego.com/media/bricks/5/1/4173328.jpg",69
"60027-1",4244363,2,"Transparent Red","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244363.jpg",209
"60027-1",3003941,2,"Transparent Red","System: Plates",30039,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/3003941.jpg",195
"60027-1",4201019,2,"Transparent Red","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4201019.jpg",197
"60027-1",3005741,2,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
"60027-1",243101,1,"White","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/243101.jpg",391
"60027-1",302301,1,"White","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302301.jpg",799
"60027-1",306901,1,"White","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306901.jpg",539
