SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"8018-1",4626751,3,"Titanium Metallic","System: Figure, Wigs",41889,"Battle Droid Body","http://cache.lego.com/media/bricks/5/1/4626751.jpg",12
"8018-1",4626752,3,"Titanium Metallic","System: Figure, Wigs",41890,"Battle Droid Arm","http://cache.lego.com/media/bricks/5/1/4626752.jpg",12
"8018-1",4626925,3,"Titanium Metallic","System: Figure, Wigs",42687,"Battle Droid Leg","http://cache.lego.com/media/bricks/5/1/4626925.jpg",12
"8018-1",4244369,2,"Transparent Bright Orange","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244369.jpg",162
"8018-1",4124054,1,"Transparent Fluorescent Green","System: Signs, Flags And Poles",30374,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/4124054.jpg",55
"8018-1",235701,2,"White","System: Bricks",2357,"Brick Corner 1X2X2","http://cache.lego.com/media/bricks/5/1/235701.jpg",174
"8018-1",4181142,2,"White","System: Bricks",44237,"Brick 2X6","http://cache.lego.com/media/bricks/5/1/4181142.jpg",197
"8018-1",4117061,1,"White","System: Bricks, Special",30237,"Brick 1X2 W. Horizontal Holder","http://cache.lego.com/media/bricks/5/1/4117061.jpg",45
"8018-1",654101,2,"White","System: Bricks, Special Ø4.85 Hole And Connecting Bush",6541,"Technic Brick 1X1","http://cache.lego.com/media/bricks/5/1/654101.jpg",93
"8018-1",4529206,1,"White","System: Figure, Head Clothing",63578,"Clone Helmet No.3","http://cache.lego.com/media/bricks/5/1/4529206.jpg",11
"8018-1",74326,1,"White","System: Mini Figure",73200,"Mini Lower Part Blac/Whi","http://cache.lego.com/media/bricks/5/1/74326.jpg",81
"8018-1",4529191,1,"White","System: Mini Figure",76382,"Mini Upper Part No.'1400'","http://cache.lego.com/media/bricks/5/1/4529191.jpg",12
