SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41008-1",4244366,4,"Transparent Blue","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244366.jpg",124
"41008-1",4222960,4,"Transparent Bright Orange","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4222960.jpg",324
"41008-1",4567334,1,"Transparent Fluorescent Green","System: Bricks, Special Circles And Angles",64288,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4567334.jpg",51
"41008-1",3005749,8,"Transparent Fluorescent Green","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005749.jpg",286
"41008-1",3005748,2,"Transparent Green","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005748.jpg",353
"41008-1",4163917,5,"Transparent Light Blue","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4163917.jpg",279
"41008-1",4599053,1,"Transparent Medium Reddish Violet","System: Signs, Flags And Poles",58572,"Parasol, Tr.","http://cache.lego.com/media/bricks/5/1/4599053.jpg",8
"41008-1",235701,2,"White","System: Bricks",2357,"Brick Corner 1X2X2","http://cache.lego.com/media/bricks/5/1/235701.jpg",174
"41008-1",245301,8,"White","System: Bricks",2453,"Brick 1X1X5","http://cache.lego.com/media/bricks/5/1/245301.jpg",111
"41008-1",287701,5,"White","System: Bricks",2877,"Profile Brick 1X2","http://cache.lego.com/media/bricks/5/1/287701.jpg",96
"41008-1",300401,5,"White","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300401.jpg",789
"41008-1",300901,6,"White","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/300901.jpg",430
"41008-1",362201,6,"White","System: Bricks",3622,"Brick 1X3","http://cache.lego.com/media/bricks/5/1/362201.jpg",385
"41008-1",4181142,1,"White","System: Bricks",44237,"Brick 2X6","http://cache.lego.com/media/bricks/5/1/4181142.jpg",197
"41008-1",4563684,2,"White","System: Bricks, Special",60583,"Brick 1X1X3 W. 2 Grip","http://cache.lego.com/media/bricks/5/1/4563684.jpg",27
