SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76023-1",6020193,3,"Black","System: Plates, Special",99780,"Angular Plate 1.5 Bot. 1X2 1/2","http://cache.lego.com/media/bricks/5/1/6020193.jpg",159
"76023-1",6030718,4,"Black","System: Plates, Special",12825,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/6030718.jpg",110
"76023-1",6052126,4,"Black","System: Plates, Special",99206,"Plate 2X2X2/3 W. 2. Hor. Knob","http://cache.lego.com/media/bricks/5/1/6052126.jpg",70
"76023-1",6089577,1,"Black","System: Plates, Special",10201,"Angle Plate 1X2/1X4","http://cache.lego.com/media/bricks/5/1/6089577.jpg",87
"76023-1",4106977,2,"Black","System: Plates, Special Circles And Angles",6106,"Corner Plate 6X6X45Â°","http://cache.lego.com/media/bricks/5/1/4106977.jpg",42
"76023-1",4143180,1,"Black","System: Plates, Special Circles And Angles",30355,"Left Wing 6X12","http://cache.lego.com/media/bricks/5/1/4143180.jpg",25
"76023-1",4143181,1,"Black","System: Plates, Special Circles And Angles",30356,"Right Wing 6X12","http://cache.lego.com/media/bricks/5/1/4143181.jpg",25
"76023-1",4160025,6,"Black","System: Plates, Special Circles And Angles",30503,"Corner Plate 45 Deg. 4X4","http://cache.lego.com/media/bricks/5/1/4160025.jpg",54
"76023-1",4160869,5,"Black","System: Plates, Special Circles And Angles",41769,"Right Plate 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4160869.jpg",119
"76023-1",4161332,5,"Black","System: Plates, Special Circles And Angles",41770,"Left Plate 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4161332.jpg",122
"76023-1",4180508,5,"Black","System: Plates, Special Circles And Angles",43722,"Right Plate 2X3 W/Angle","http://cache.lego.com/media/bricks/5/1/4180508.jpg",102
"76023-1",4180536,5,"Black","System: Plates, Special Circles And Angles",43723,"Left Plate 2X3 W/Angle","http://cache.lego.com/media/bricks/5/1/4180536.jpg",105
"76023-1",4209003,1,"Black","System: Plates, Special Circles And Angles",47397,"Left Plate W. Angle 3X12","http://cache.lego.com/media/bricks/5/1/4209003.jpg",30
"76023-1",4209013,1,"Black","System: Plates, Special Circles And Angles",47398,"Right Plate W. Angle 3X12","http://cache.lego.com/media/bricks/5/1/4209013.jpg",30
"76023-1",4227684,14,"Black","System: Plates, Special Circles And Angles",2450,"Corner Plate 45 Deg. 3X3","http://cache.lego.com/media/bricks/5/1/4227684.jpg",70
"76023-1",4283046,13,"Black","System: Plates, Special Circles And Angles",54383,"Right Plate 3X6 W. Angle","http://cache.lego.com/media/bricks/5/1/4283046.jpg",65
"76023-1",4283047,13,"Black","System: Plates, Special Circles And Angles",54384,"Left Plate 3X6 W Angle","http://cache.lego.com/media/bricks/5/1/4283047.jpg",67
"76023-1",4531412,12,"Black","System: Plates, Special Circles And Angles",51739,"Plate 2X4X18Â°","http://cache.lego.com/media/bricks/5/1/4531412.jpg",65
"76023-1",4561035,2,"Black","System: Plates, Special Circles And Angles",43719,"Plate 4X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4561035.jpg",47
"76023-1",73587,6,"Black","System: Signs, Flags And Poles",73587,"Mini Antenna Ass.Bla/Bla","http://cache.lego.com/media/bricks/5/1/73587.jpg",132
"76023-1",4140303,6,"Black","System: Signs, Flags And Poles",30374,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/4140303.jpg",199
