SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"7207-1",4288083,1,"White","System: Bricks, With Slope",55068,"Roof Tile 2X2/45° No. 13","http://cache.lego.com/media/bricks/5/1/4288083.jpg",52
"7207-1",4649224,6,"White","System: Figure Accessories, Upper And Lower Part",98313,"Bad Robot Arm","http://cache.lego.com/media/bricks/5/1/4649224.jpg",1
"7207-1",6006126,6,"White","System: Figure Accessories, Upper And Lower Part",76116,"Bad Robot Arm","http://cache.lego.com/media/bricks/5/1/6006126.jpg",31
"7207-1",383401,3,"White","System: Figure, Head Clothing",3834,"Mini Fireman Helmet","http://cache.lego.com/media/bricks/5/1/383401.jpg",68
"7207-1",4521210,6,"White","System: Frames, Windows, Walls And Doors",60592,"Frame 1X2X2","http://cache.lego.com/media/bricks/5/1/4521210.jpg",49
"7207-1",241201,14,"White","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241201.jpg",244
"7207-1",303601,1,"White","System: Plates",3036,"Plate 6X8","http://cache.lego.com/media/bricks/5/1/303601.jpg",51
"7207-1",306801,1,"White","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306801.jpg",354
"7207-1",663601,8,"White","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/663601.jpg",258
"7207-1",243201,4,"White","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243201.jpg",119
"7207-1",3003301,1,"White","System: Plates, Special",30033,"Parabolic Ring","http://cache.lego.com/media/bricks/5/1/3003301.jpg",24
"7207-1",4515364,1,"White","System: Plates, Special",60478,"Plate 1X2 W/Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4515364.jpg",111
"7207-1",4556152,1,"White","System: Plates, Special",60470,"Plate 1X2 W/Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4556152.jpg",98
"7207-1",6009016,1,"White","System: Plates, Special",75937,"Parabolic Ring","http://cache.lego.com/media/bricks/5/1/6009016.jpg",21
"7207-1",4538720,1,"White","System: Signs, Flags And Poles",63965,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/4538720.jpg",79
"7207-1",4253859,1,"White","System: Transportation Means, Ships",4289,"Lantern Mast 2X2X3","http://cache.lego.com/media/bricks/5/1/4253859.jpg",6
"7207-1",6108866,1,"White","System: Transportation Means, Ships",4289,"Lantern Mast 2X2X3","http://cache.lego.com/media/bricks/5/1/6108866.jpg",10
"7207-1",4261359,1,"White","System: Transportation Means, Vehicles",51858,"Basket 2X3X2 With Fork","http://cache.lego.com/media/bricks/5/1/4261359.jpg",6
"7207-1",4523556,1,"White","System: Transportation Means, Vehicles",62361,"Screen 1X6X1 W. Edge","http://cache.lego.com/media/bricks/5/1/4523556.jpg",13
"7207-1",4567890,1,"White","System: Windscreens And Cockpits",62360,"Cockpit W. Bow 3X6X1","http://cache.lego.com/media/bricks/5/1/4567890.jpg",5
"7207-1",4583049,1,"White","System: Windscreens And Cockpits",89648,"Wall 2X8X2 Wry Inv. W. Wind.","http://cache.lego.com/media/bricks/5/1/4583049.jpg",6
"7207-1",4495927,1,"White","Technic: Beams",32524,"Technic 7M Beam","http://cache.lego.com/media/bricks/5/1/4495927.jpg",46
"7207-1",4144133,1,"White","Technic: Beams, Special",32184,"Double Cross Block","http://cache.lego.com/media/bricks/5/1/4144133.jpg",20
"7207-1",6114940,1,"White","Technic: Beams, Special",32184,"Double Cross Block","http://cache.lego.com/media/bricks/5/1/6114940.jpg",21
