SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"70802-1",4547489,2,"White","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4547489.jpg",205
"70802-1",4629772,2,"White","System: Bricks, With Slope",3049,"Attic 1X2/45°","http://cache.lego.com/media/bricks/5/1/4629772.jpg",10
"70802-1",6015912,6,"White","System: Bricks, With Slope",92946,"Roof Tile 1X2 45° W 1/3 Plate","http://cache.lego.com/media/bricks/5/1/6015912.jpg",11
"70802-1",6059271,2,"White","System: Bricks, With Slope",3049,"Attic 1X2/45°","http://cache.lego.com/media/bricks/5/1/6059271.jpg",5
"70802-1",6059275,2,"White","System: Bricks, With Slope",3041,"Ridged Tile 2X4/45°","http://cache.lego.com/media/bricks/5/1/6059275.jpg",1
"70802-1",302201,5,"White","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302201.jpg",562
"70802-1",302301,9,"White","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302301.jpg",799
"70802-1",346001,2,"White","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/346001.jpg",274
"70802-1",371001,3,"White","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371001.jpg",677
"70802-1",4515364,4,"White","System: Plates, Special",60478,"Plate 1X2 W/Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4515364.jpg",111
"70802-1",4556152,1,"White","System: Plates, Special",60470,"Plate 1X2 W/Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4556152.jpg",98
"70802-1",6018774,2,"White","System: Plates, Special",99781,"Angular Plate 1,5 Top 1X2 1/2","http://cache.lego.com/media/bricks/5/1/6018774.jpg",66
"70802-1",6089574,1,"White","System: Plates, Special",10201,"Angle Plate 1X2/1X4","http://cache.lego.com/media/bricks/5/1/6089574.jpg",56
